Europe,United Kingdom,2022-04-18,21820947,67508936,32.3230497959559
Europe,United Kingdom,2022-04-19,21820947,67508936,32.3230497959559
Europe,United Kingdom,2022-04-20,21820947,67508936,32.3230497959559
Europe,United Kingdom,2022-04-21,21820947,67508936,32.3230497959559
Europe,United Kingdom,2022-04-22,21820947,67508936,32.3230497959559
Europe,United Kingdom,2022-04-23,21820947,67508936,32.3230497959559
Europe,United Kingdom,2022-04-24,21967635,67508936,32.5403365859595
Europe,United Kingdom,2022-04-25,21967635,67508936,32.5403365859595
Europe,United Kingdom,2022-04-26,21967635,67508936,32.5403365859595
Europe,United Kingdom,2022-04-27,21967635,67508936,32.5403365859595
Europe,United Kingdom,2022-04-28,21967635,67508936,32.5403365859595
Europe,United Kingdom,2022-04-29,21967635,67508936,32.5403365859595
Europe,United Kingdom,2022-04-30,21967635,67508936,32.5403365859595
Europe,United Kingdom,2022-05-01,22061904,67508936,32.6799758775638
Europe,United Kingdom,2022-05-02,22061904,67508936,32.6799758775638
Europe,United Kingdom,2022-05-03,22061904,67508936,32.6799758775638
Europe,United Kingdom,2022-05-04,22061904,67508936,32.6799758775638
Europe,United Kingdom,2022-05-05,22061904,67508936,32.6799758775638
Europe,United Kingdom,2022-05-06,22061904,67508936,32.6799758775638
Europe,United Kingdom,2022-05-07,22061904,67508936,32.6799758775638
Europe,United Kingdom,2022-05-08,22135364,67508936,32.7887911016699
Europe,United Kingdom,2022-05-09,22135364,67508936,32.7887911016699
Europe,United Kingdom,2022-05-10,22135364,67508936,32.7887911016699
Europe,United Kingdom,2022-05-11,22135364,67508936,32.7887911016699
Europe,United Kingdom,2022-05-12,22135364,67508936,32.7887911016699
Europe,United Kingdom,2022-05-13,22135364,67508936,32.7887911016699
Europe,United Kingdom,2022-05-14,22135364,67508936,32.7887911016699
Europe,United Kingdom,2022-05-15,22195702,67508936,32.8781688990032
Europe,United Kingdom,2022-05-16,22195702,67508936,32.8781688990032
Europe,United Kingdom,2022-05-17,22195702,67508936,32.8781688990032
Europe,United Kingdom,2022-05-18,22195702,67508936,32.8781688990032
Europe,United Kingdom,2022-05-19,22195702,67508936,32.8781688990032
Europe,United Kingdom,2022-05-20,22195702,67508936,32.8781688990032
Europe,United Kingdom,2022-05-21,22195702,67508936,32.8781688990032
Europe,United Kingdom,2022-05-22,22247777,67508936,32.9553068352314
Europe,United Kingdom,2022-05-23,22247777,67508936,32.9553068352314
Europe,United Kingdom,2022-05-24,22247777,67508936,32.9553068352314
Europe,United Kingdom,2022-05-25,22247777,67508936,32.9553068352314
Europe,United Kingdom,2022-05-26,22247777,67508936,32.9553068352314
Europe,United Kingdom,2022-05-27,22247777,67508936,32.9553068352314
Europe,United Kingdom,2022-05-28,22247777,67508936,32.9553068352314
Europe,United Kingdom,2022-05-29,22290240,67508936,33.0182066563751
Europe,United Kingdom,2022-05-30,22290240,67508936,33.0182066563751
Europe,United Kingdom,2022-05-31,22290240,67508936,33.0182066563751
Europe,United Kingdom,2022-06-01,22290240,67508936,33.0182066563751
Europe,United Kingdom,2022-06-02,22290240,67508936,33.0182066563751
Europe,United Kingdom,2022-06-03,22290240,67508936,33.0182066563751
Europe,United Kingdom,2022-06-04,22290240,67508936,33.0182066563751
Europe,United Kingdom,2022-06-05,22334971,67508936,33.0844660327634
Europe,United Kingdom,2022-06-06,22334971,67508936,33.0844660327634
Europe,United Kingdom,2022-06-07,22334971,67508936,33.0844660327634
Europe,United Kingdom,2022-06-08,22334971,67508936,33.0844660327634
Europe,United Kingdom,2022-06-09,22334971,67508936,33.0844660327634
Europe,United Kingdom,2022-06-10,22334971,67508936,33.0844660327634
Europe,United Kingdom,2022-06-11,22334971,67508936,33.0844660327634
Europe,United Kingdom,2022-06-12,22409323,67508936,33.1946025634295
Europe,United Kingdom,2022-06-13,22409323,67508936,33.1946025634295
Europe,United Kingdom,2022-06-14,22409323,67508936,33.1946025634295
Europe,United Kingdom,2022-06-15,22409323,67508936,33.1946025634295
Europe,United Kingdom,2022-06-16,22409323,67508936,33.1946025634295
Europe,United Kingdom,2022-06-17,22409323,67508936,33.1946025634295
Europe,United Kingdom,2022-06-18,22409323,67508936,33.1946025634295
Europe,United Kingdom,2022-06-19,22505487,67508936,33.3370488908313
Europe,United Kingdom,2022-06-20,22505487,67508936,33.3370488908313
Europe,United Kingdom,2022-06-21,22505487,67508936,33.3370488908313
Europe,United Kingdom,2022-06-22,22505487,67508936,33.3370488908313
Europe,United Kingdom,2022-06-23,22505487,67508936,33.3370488908313
Europe,United Kingdom,2022-06-24,22505487,67508936,33.3370488908313
Europe,United Kingdom,2022-06-25,22505487,67508936,33.3370488908313
Europe,United Kingdom,2022-06-26,22635758,67508936,33.5300174187311
Europe,United Kingdom,2022-06-27,22635758,67508936,33.5300174187311
Europe,United Kingdom,2022-06-28,22635758,67508936,33.5300174187311
Europe,United Kingdom,2022-06-29,22635758,67508936,33.5300174187311
Europe,United Kingdom,2022-06-30,22635758,67508936,33.5300174187311
Europe,United Kingdom,2022-07-01,22635758,67508936,33.5300174187311
Europe,United Kingdom,2022-07-02,22635758,67508936,33.5300174187311
Europe,United Kingdom,2022-07-03,22795972,67508936,33.7673400748014
Europe,United Kingdom,2022-07-04,22795972,67508936,33.7673400748014
Europe,United Kingdom,2022-07-05,22795972,67508936,33.7673400748014
Europe,United Kingdom,2022-07-06,22795972,67508936,33.7673400748014
Europe,United Kingdom,2022-07-07,22795972,67508936,33.7673400748014
Europe,United Kingdom,2022-07-08,22795972,67508936,33.7673400748014
Europe,United Kingdom,2022-07-09,22795972,67508936,33.7673400748014
Europe,United Kingdom,2022-07-10,22991595,67508936,34.0571135649361
Europe,United Kingdom,2022-07-11,22991595,67508936,34.0571135649361
Europe,United Kingdom,2022-07-12,22991595,67508936,34.0571135649361
Europe,United Kingdom,2022-07-13,22991595,67508936,34.0571135649361
Europe,United Kingdom,2022-07-14,22991595,67508936,34.0571135649361
Europe,United Kingdom,2022-07-15,22991595,67508936,34.0571135649361
Europe,United Kingdom,2022-07-16,22991595,67508936,34.0571135649361
Europe,United Kingdom,2022-07-17,23158024,67508936,34.3036424096508
Europe,United Kingdom,2022-07-18,23158024,67508936,34.3036424096508
Europe,United Kingdom,2022-07-19,23158024,67508936,34.3036424096508
Europe,United Kingdom,2022-07-20,23158024,67508936,34.3036424096508
Europe,United Kingdom,2022-07-21,23158024,67508936,34.3036424096508
Europe,United Kingdom,2022-07-22,23158024,67508936,34.3036424096508
Europe,United Kingdom,2022-07-23,23158024,67508936,34.3036424096508
Europe,United Kingdom,2022-07-24,23268370,67508936,34.4670963263293
Europe,United Kingdom,2022-07-25,23268370,67508936,34.4670963263293
Europe,United Kingdom,2022-07-26,23268370,67508936,34.4670963263293
Europe,United Kingdom,2022-07-27,23268370,67508936,34.4670963263293
Europe,United Kingdom,2022-07-28,23268370,67508936,34.4670963263293
Europe,United Kingdom,2022-07-29,23268370,67508936,34.4670963263293
Europe,United Kingdom,2022-07-30,23268370,67508936,34.4670963263293
Europe,United Kingdom,2022-07-31,23342984,67508936,34.5776209537653
Europe,United Kingdom,2022-08-01,23342984,67508936,34.5776209537653
Europe,United Kingdom,2022-08-02,23342984,67508936,34.5776209537653
Europe,United Kingdom,2022-08-03,23342984,67508936,34.5776209537653
Europe,United Kingdom,2022-08-04,23342984,67508936,34.5776209537653
Europe,United Kingdom,2022-08-05,23342984,67508936,34.5776209537653
Europe,United Kingdom,2022-08-06,23342984,67508936,34.5776209537653
Europe,United Kingdom,2022-08-07,23399937,67508936,34.6619846000832
Europe,United Kingdom,2022-08-08,23399937,67508936,34.6619846000832
Europe,United Kingdom,2022-08-09,23399937,67508936,34.6619846000832
Europe,United Kingdom,2022-08-10,23399937,67508936,34.6619846000832
Europe,United Kingdom,2022-08-11,23399937,67508936,34.6619846000832
Europe,United Kingdom,2022-08-12,23399937,67508936,34.6619846000832
Europe,United Kingdom,2022-08-13,23399937,67508936,34.6619846000832
Europe,United Kingdom,2022-08-14,23445561,67508936,34.7295667643169
Europe,United Kingdom,2022-08-15,23445561,67508936,34.7295667643169
Europe,United Kingdom,2022-08-16,23445561,67508936,34.7295667643169
Europe,United Kingdom,2022-08-17,23445561,67508936,34.7295667643169
Europe,United Kingdom,2022-08-18,23445561,67508936,34.7295667643169
Europe,United Kingdom,2022-08-19,23445561,67508936,34.7295667643169
Europe,United Kingdom,2022-08-20,23445561,67508936,34.7295667643169
Europe,United Kingdom,2022-08-21,23481010,67508936,34.7820768497966
Europe,United Kingdom,2022-08-22,23481010,67508936,34.7820768497966
Europe,United Kingdom,2022-08-23,23481010,67508936,34.7820768497966
Europe,United Kingdom,2022-08-24,23481010,67508936,34.7820768497966
Europe,United Kingdom,2022-08-25,23481010,67508936,34.7820768497966
Europe,United Kingdom,2022-08-26,23481010,67508936,34.7820768497966
Europe,United Kingdom,2022-08-27,23481010,67508936,34.7820768497966
Europe,United Kingdom,2022-08-28,23510400,67508936,34.8256118271513
Europe,United Kingdom,2022-08-29,23510400,67508936,34.8256118271513
Europe,United Kingdom,2022-08-30,23510400,67508936,34.8256118271513
Europe,United Kingdom,2022-08-31,23510400,67508936,34.8256118271513
Europe,United Kingdom,2022-09-01,23510400,67508936,34.8256118271513
Europe,United Kingdom,2022-09-02,23510400,67508936,34.8256118271513
Europe,United Kingdom,2022-09-03,23510400,67508936,34.8256118271513
Europe,United Kingdom,2022-09-04,23539613,67508936,34.8688846169935
Europe,United Kingdom,2022-09-05,23539613,67508936,34.8688846169935
Europe,United Kingdom,2022-09-06,23539613,67508936,34.8688846169935
Europe,United Kingdom,2022-09-07,23539613,67508936,34.8688846169935
Europe,United Kingdom,2022-09-08,23539613,67508936,34.8688846169935
Europe,United Kingdom,2022-09-09,23539613,67508936,34.8688846169935
Europe,United Kingdom,2022-09-10,23539613,67508936,34.8688846169935
Europe,United Kingdom,2022-09-11,23568556,67508936,34.9117574597828
Europe,United Kingdom,2022-09-12,23568556,67508936,34.9117574597828
Europe,United Kingdom,2022-09-13,23568556,67508936,34.9117574597828
Europe,United Kingdom,2022-09-14,23568556,67508936,34.9117574597828
Europe,United Kingdom,2022-09-15,23568556,67508936,34.9117574597828
Europe,United Kingdom,2022-09-16,23568556,67508936,34.9117574597828
Europe,United Kingdom,2022-09-17,23568556,67508936,34.9117574597828
Europe,United Kingdom,2022-09-18,23600368,67508936,34.9588801103309
Europe,United Kingdom,2022-09-19,23600368,67508936,34.9588801103309
Europe,United Kingdom,2022-09-20,23600368,67508936,34.9588801103309
Europe,United Kingdom,2022-09-21,23600368,67508936,34.9588801103309
Europe,United Kingdom,2022-09-22,23600368,67508936,34.9588801103309
Europe,United Kingdom,2022-09-23,23600368,67508936,34.9588801103309
Europe,United Kingdom,2022-09-24,23600368,67508936,34.9588801103309
Europe,United Kingdom,2022-09-25,23643075,67508936,35.0221413651076
Europe,United Kingdom,2022-09-26,23643075,67508936,35.0221413651076
Europe,United Kingdom,2022-09-27,23643075,67508936,35.0221413651076
Europe,United Kingdom,2022-09-28,23643075,67508936,35.0221413651076
Europe,United Kingdom,2022-09-29,23643075,67508936,35.0221413651076
Europe,United Kingdom,2022-09-30,23643075,67508936,35.0221413651076
Europe,United Kingdom,2022-10-01,23643075,67508936,35.0221413651076
Europe,United Kingdom,2022-10-02,23696830,67508936,35.1017678607762
Europe,United Kingdom,2022-10-03,23696830,67508936,35.1017678607762
Europe,United Kingdom,2022-10-04,23696830,67508936,35.1017678607762
Europe,United Kingdom,2022-10-05,23696830,67508936,35.1017678607762
Europe,United Kingdom,2022-10-06,23696830,67508936,35.1017678607762
Europe,United Kingdom,2022-10-07,23696830,67508936,35.1017678607762
Europe,United Kingdom,2022-10-08,23696830,67508936,35.1017678607762
Europe,United Kingdom,2022-10-09,23764326,67508936,35.2017486988685
Europe,United Kingdom,2022-10-10,23764326,67508936,35.2017486988685
Europe,United Kingdom,2022-10-11,23764326,67508936,35.2017486988685
Europe,United Kingdom,2022-10-12,23764326,67508936,35.2017486988685
Europe,United Kingdom,2022-10-13,23764326,67508936,35.2017486988685
Europe,United Kingdom,2022-10-14,23764326,67508936,35.2017486988685
Europe,United Kingdom,2022-10-15,23764326,67508936,35.2017486988685
Europe,United Kingdom,2022-10-16,23824768,67508936,35.2912805498816
Europe,United Kingdom,2022-10-17,23824768,67508936,35.2912805498816
Europe,United Kingdom,2022-10-18,23824768,67508936,35.2912805498816
Europe,United Kingdom,2022-10-19,23824768,67508936,35.2912805498816
Europe,United Kingdom,2022-10-20,23824768,67508936,35.2912805498816
Europe,United Kingdom,2022-10-21,23824768,67508936,35.2912805498816
Europe,United Kingdom,2022-10-22,23824768,67508936,35.2912805498816
Europe,United Kingdom,2022-10-23,23877698,67508936,35.3696849851107
Europe,United Kingdom,2022-10-24,23877698,67508936,35.3696849851107
Europe,United Kingdom,2022-10-25,23877698,67508936,35.3696849851107
Europe,United Kingdom,2022-10-26,23877698,67508936,35.3696849851107
Europe,United Kingdom,2022-10-27,23877698,67508936,35.3696849851107
Europe,United Kingdom,2022-10-28,23877698,67508936,35.3696849851107
Europe,United Kingdom,2022-10-29,23877698,67508936,35.3696849851107
Europe,United Kingdom,2022-10-30,23915366,67508936,35.4254820428513
Europe,United Kingdom,2022-10-31,23915366,67508936,35.4254820428513
Europe,United Kingdom,2022-11-01,23915366,67508936,35.4254820428513
Europe,United Kingdom,2022-11-02,23915366,67508936,35.4254820428513
Europe,United Kingdom,2022-11-03,23915366,67508936,35.4254820428513
Europe,United Kingdom,2022-11-04,23915366,67508936,35.4254820428513
Europe,United Kingdom,2022-11-05,23915366,67508936,35.4254820428513
Europe,United Kingdom,2022-11-06,23943697,67508936,35.4674483389873
Europe,United Kingdom,2022-11-07,23943697,67508936,35.4674483389873
Europe,United Kingdom,2022-11-08,23943697,67508936,35.4674483389873
Europe,United Kingdom,2022-11-09,23943697,67508936,35.4674483389873
Europe,United Kingdom,2022-11-10,23943697,67508936,35.4674483389873
Europe,United Kingdom,2022-11-11,23943697,67508936,35.4674483389873
Europe,United Kingdom,2022-11-12,23943697,67508936,35.4674483389873
Europe,United Kingdom,2022-11-13,23967453,67508936,35.5026377545041
Europe,United Kingdom,2022-11-14,23967453,67508936,35.5026377545041
Europe,United Kingdom,2022-11-15,23967453,67508936,35.5026377545041
Europe,United Kingdom,2022-11-16,23967453,67508936,35.5026377545041
Europe,United Kingdom,2022-11-17,23967453,67508936,35.5026377545041
Europe,United Kingdom,2022-11-18,23967453,67508936,35.5026377545041
Europe,United Kingdom,2022-11-19,23967453,67508936,35.5026377545041
Europe,United Kingdom,2022-11-20,23989325,67508936,35.5350364283626
Europe,United Kingdom,2022-11-21,23989325,67508936,35.5350364283626
Europe,United Kingdom,2022-11-22,23989325,67508936,35.5350364283626
Europe,United Kingdom,2022-11-23,23989325,67508936,35.5350364283626
Europe,United Kingdom,2022-11-24,23989325,67508936,35.5350364283626
Europe,United Kingdom,2022-11-25,23989325,67508936,35.5350364283626
Europe,United Kingdom,2022-11-26,23989325,67508936,35.5350364283626
Europe,United Kingdom,2022-11-27,24012236,67508936,35.5689741577322
Europe,United Kingdom,2022-11-28,24012236,67508936,35.5689741577322
Europe,United Kingdom,2022-11-29,24012236,67508936,35.5689741577322
Europe,United Kingdom,2022-11-30,24012236,67508936,35.5689741577322
Europe,United Kingdom,2022-12-01,24012236,67508936,35.5689741577322
Europe,United Kingdom,2022-12-02,24012236,67508936,35.5689741577322
Europe,United Kingdom,2022-12-03,24012236,67508936,35.5689741577322
Europe,United Kingdom,2022-12-04,24038341,67508936,35.6076431126096
Europe,United Kingdom,2022-12-05,24038341,67508936,35.6076431126096
Europe,United Kingdom,2022-12-06,24038341,67508936,35.6076431126096
Europe,United Kingdom,2022-12-07,24038341,67508936,35.6076431126096
Europe,United Kingdom,2022-12-08,24038341,67508936,35.6076431126096
Europe,United Kingdom,2022-12-09,24038341,67508936,35.6076431126096
Europe,United Kingdom,2022-12-10,24038341,67508936,35.6076431126096
Europe,United Kingdom,2022-12-11,24069389,67508936,35.6536340611264
Europe,United Kingdom,2022-12-12,24069389,67508936,35.6536340611264
Europe,United Kingdom,2022-12-13,24069389,67508936,35.6536340611264
Europe,United Kingdom,2022-12-14,24069389,67508936,35.6536340611264
Europe,United Kingdom,2022-12-15,24069389,67508936,35.6536340611264
Europe,United Kingdom,2022-12-16,24069389,67508936,35.6536340611264
Europe,United Kingdom,2022-12-17,24069389,67508936,35.6536340611264
Europe,United Kingdom,2022-12-18,24110398,67508936,35.7143800933257
Europe,United Kingdom,2022-12-19,24110398,67508936,35.7143800933257
Europe,United Kingdom,2022-12-20,24110398,67508936,35.7143800933257
Europe,United Kingdom,2022-12-21,24110398,67508936,35.7143800933257
Europe,United Kingdom,2022-12-22,24110398,67508936,35.7143800933257
Europe,United Kingdom,2022-12-23,24110398,67508936,35.7143800933257
Europe,United Kingdom,2022-12-24,24110398,67508936,35.7143800933257
Europe,United Kingdom,2022-12-25,24159037,67508936,35.786428332984
Europe,United Kingdom,2022-12-26,24159037,67508936,35.786428332984
Europe,United Kingdom,2022-12-27,24159037,67508936,35.786428332984
Europe,United Kingdom,2022-12-28,24159037,67508936,35.786428332984
Europe,United Kingdom,2022-12-29,24159037,67508936,35.786428332984
Europe,United Kingdom,2022-12-30,24159037,67508936,35.786428332984
Europe,United Kingdom,2022-12-31,24159037,67508936,35.786428332984
Europe,United Kingdom,2023-01-01,24200681,67508936,35.8481149814004
Europe,United Kingdom,2023-01-02,24200681,67508936,35.8481149814004
Europe,United Kingdom,2023-01-03,24200681,67508936,35.8481149814004
Europe,United Kingdom,2023-01-04,24200681,67508936,35.8481149814004
Europe,United Kingdom,2023-01-05,24200681,67508936,35.8481149814004
Europe,United Kingdom,2023-01-06,24200681,67508936,35.8481149814004
Europe,United Kingdom,2023-01-07,24200681,67508936,35.8481149814004
Europe,United Kingdom,2023-01-08,24234071,67508936,35.8975751002801
Europe,United Kingdom,2023-01-09,24234071,67508936,35.8975751002801
Europe,United Kingdom,2023-01-10,24234071,67508936,35.8975751002801
Europe,United Kingdom,2023-01-11,24234071,67508936,35.8975751002801
Europe,United Kingdom,2023-01-12,24234071,67508936,35.8975751002801
Europe,United Kingdom,2023-01-13,24234071,67508936,35.8975751002801
Europe,United Kingdom,2023-01-14,24234071,67508936,35.8975751002801
Europe,United Kingdom,2023-01-15,24253604,67508936,35.9265090476319
Europe,United Kingdom,2023-01-16,24253604,67508936,35.9265090476319
Europe,United Kingdom,2023-01-17,24253604,67508936,35.9265090476319
Europe,United Kingdom,2023-01-18,24253604,67508936,35.9265090476319
Europe,United Kingdom,2023-01-19,24253604,67508936,35.9265090476319
Europe,United Kingdom,2023-01-20,24253604,67508936,35.9265090476319
Europe,United Kingdom,2023-01-21,24253604,67508936,35.9265090476319
Europe,United Kingdom,2023-01-22,24267740,67508936,35.9474484977811
Europe,United Kingdom,2023-01-23,24267740,67508936,35.9474484977811
Europe,United Kingdom,2023-01-24,24267740,67508936,35.9474484977811
Europe,United Kingdom,2023-01-25,24267740,67508936,35.9474484977811
Europe,United Kingdom,2023-01-26,24267740,67508936,35.9474484977811
Europe,United Kingdom,2023-01-27,24267740,67508936,35.9474484977811
Europe,United Kingdom,2023-01-28,24267740,67508936,35.9474484977811
Europe,United Kingdom,2023-01-29,24284241,67508936,35.971891187857
Europe,United Kingdom,2023-01-30,24284241,67508936,35.971891187857
Europe,United Kingdom,2023-01-31,24284241,67508936,35.971891187857
Europe,United Kingdom,2023-02-01,24284241,67508936,35.971891187857
Europe,United Kingdom,2023-02-02,24284241,67508936,35.971891187857
Europe,United Kingdom,2023-02-03,24284241,67508936,35.971891187857
Europe,United Kingdom,2023-02-04,24284241,67508936,35.971891187857
Europe,United Kingdom,2023-02-05,24305431,67508936,36.0032796250855
Europe,United Kingdom,2023-02-06,24305431,67508936,36.0032796250855
Europe,United Kingdom,2023-02-07,24305431,67508936,36.0032796250855
Europe,United Kingdom,2023-02-08,24305431,67508936,36.0032796250855
Europe,United Kingdom,2023-02-09,24305431,67508936,36.0032796250855
Europe,United Kingdom,2023-02-10,24305431,67508936,36.0032796250855
Europe,United Kingdom,2023-02-11,24305431,67508936,36.0032796250855
Europe,United Kingdom,2023-02-12,24328656,67508936,36.0376824780648
Europe,United Kingdom,2023-02-13,24328656,67508936,36.0376824780648
Europe,United Kingdom,2023-02-14,24328656,67508936,36.0376824780648
Europe,United Kingdom,2023-02-15,24328656,67508936,36.0376824780648
Europe,United Kingdom,2023-02-16,24328656,67508936,36.0376824780648
Europe,United Kingdom,2023-02-17,24328656,67508936,36.0376824780648
Europe,United Kingdom,2023-02-18,24328656,67508936,36.0376824780648
Europe,United Kingdom,2023-02-19,24356612,67508936,36.0790932921828
Europe,United Kingdom,2023-02-20,24356612,67508936,36.0790932921828
Europe,United Kingdom,2023-02-21,24356612,67508936,36.0790932921828
Europe,United Kingdom,2023-02-22,24356612,67508936,36.0790932921828
Europe,United Kingdom,2023-02-23,24356612,67508936,36.0790932921828
Europe,United Kingdom,2023-02-24,24356612,67508936,36.0790932921828
Europe,United Kingdom,2023-02-25,24356612,67508936,36.0790932921828
Europe,United Kingdom,2023-02-26,24384455,67508936,36.1203367210528
Europe,United Kingdom,2023-02-27,24384455,67508936,36.1203367210528
Europe,United Kingdom,2023-02-28,24384455,67508936,36.1203367210528
Europe,United Kingdom,2023-03-01,24384455,67508936,36.1203367210528
Europe,United Kingdom,2023-03-02,24384455,67508936,36.1203367210528
Europe,United Kingdom,2023-03-03,24384455,67508936,36.1203367210528
Europe,United Kingdom,2023-03-04,24384455,67508936,36.1203367210528
Europe,United Kingdom,2023-03-05,24411693,67508936,36.160683972267
Europe,United Kingdom,2023-03-06,24411693,67508936,36.160683972267
Europe,United Kingdom,2023-03-07,24411693,67508936,36.160683972267
Europe,United Kingdom,2023-03-08,24411693,67508936,36.160683972267
Europe,United Kingdom,2023-03-09,24411693,67508936,36.160683972267
Europe,United Kingdom,2023-03-10,24411693,67508936,36.160683972267
Europe,United Kingdom,2023-03-11,24411693,67508936,36.160683972267
Europe,United Kingdom,2023-03-12,24441111,67508936,36.2042604256124
Europe,United Kingdom,2023-03-13,24441111,67508936,36.2042604256124
Europe,United Kingdom,2023-03-14,24441111,67508936,36.2042604256124
Europe,United Kingdom,2023-03-15,24441111,67508936,36.2042604256124
Europe,United Kingdom,2023-03-16,24441111,67508936,36.2042604256124
Europe,United Kingdom,2023-03-17,24441111,67508936,36.2042604256124
Europe,United Kingdom,2023-03-18,24441111,67508936,36.2042604256124
Europe,United Kingdom,2023-03-19,24474452,67508936,36.2536479615084
Europe,United Kingdom,2023-03-20,24474452,67508936,36.2536479615084
Europe,United Kingdom,2023-03-21,24474452,67508936,36.2536479615084
Europe,United Kingdom,2023-03-22,24474452,67508936,36.2536479615084
Europe,United Kingdom,2023-03-23,24474452,67508936,36.2536479615084
Europe,United Kingdom,2023-03-24,24474452,67508936,36.2536479615084
Europe,United Kingdom,2023-03-25,24474452,67508936,36.2536479615084
Europe,United Kingdom,2023-03-26,24506101,67508936,36.3005291625393
Europe,United Kingdom,2023-03-27,24506101,67508936,36.3005291625393
Europe,United Kingdom,2023-03-28,24506101,67508936,36.3005291625393
Europe,United Kingdom,2023-03-29,24506101,67508936,36.3005291625393
Europe,United Kingdom,2023-03-30,24506101,67508936,36.3005291625393
Europe,United Kingdom,2023-03-31,24506101,67508936,36.3005291625393
Europe,United Kingdom,2023-04-01,24506101,67508936,36.3005291625393
Europe,United Kingdom,2023-04-02,24531273,67508936,36.3378160781559
Europe,United Kingdom,2023-04-03,24531273,67508936,36.3378160781559
Europe,United Kingdom,2023-04-04,24531273,67508936,36.3378160781559
Europe,United Kingdom,2023-04-05,24531273,67508936,36.3378160781559
Europe,United Kingdom,2023-04-06,24531273,67508936,36.3378160781559
Europe,United Kingdom,2023-04-07,24531273,67508936,36.3378160781559
Europe,United Kingdom,2023-04-08,24531273,67508936,36.3378160781559
Europe,United Kingdom,2023-04-09,24548167,67508936,36.3628409133866
Europe,United Kingdom,2023-04-10,24548167,67508936,36.3628409133866
Europe,United Kingdom,2023-04-11,24548167,67508936,36.3628409133866
Europe,United Kingdom,2023-04-12,24548167,67508936,36.3628409133866
Europe,United Kingdom,2023-04-13,24548167,67508936,36.3628409133866
Europe,United Kingdom,2023-04-14,24548167,67508936,36.3628409133866
Europe,United Kingdom,2023-04-15,24548167,67508936,36.3628409133866
Europe,United Kingdom,2023-04-16,24563084,67508936,36.3849372474186
Europe,United Kingdom,2023-04-17,24563084,67508936,36.3849372474186
Europe,United Kingdom,2023-04-18,24563084,67508936,36.3849372474186
Europe,United Kingdom,2023-04-19,24563084,67508936,36.3849372474186
Europe,United Kingdom,2023-04-20,24563084,67508936,36.3849372474186
Europe,United Kingdom,2023-04-21,24563084,67508936,36.3849372474186
Europe,United Kingdom,2023-04-22,24563084,67508936,36.3849372474186
Europe,United Kingdom,2023-04-23,24575907,67508936,36.4039317698623
Europe,United Kingdom,2023-04-24,24575907,67508936,36.4039317698623
Europe,United Kingdom,2023-04-25,24575907,67508936,36.4039317698623
Europe,United Kingdom,2023-04-26,24575907,67508936,36.4039317698623
Europe,United Kingdom,2023-04-27,24575907,67508936,36.4039317698623
Europe,United Kingdom,2023-04-28,24575907,67508936,36.4039317698623
Europe,United Kingdom,2023-04-29,24575907,67508936,36.4039317698623
Europe,United Kingdom,2023-04-30,24587399,67508936,36.4209547014635
Europe,United Kingdom,2023-05-01,24587399,67508936,36.4209547014635
Europe,United Kingdom,2023-05-02,24587399,67508936,36.4209547014635
Europe,United Kingdom,2023-05-03,24587399,67508936,36.4209547014635
Europe,United Kingdom,2023-05-04,24587399,67508936,36.4209547014635
Europe,United Kingdom,2023-05-05,24587399,67508936,36.4209547014635
Europe,United Kingdom,2023-05-06,24587399,67508936,36.4209547014635
Europe,United Kingdom,2023-05-07,24598502,67508936,36.4374014130515
Europe,United Kingdom,2023-05-08,24598502,67508936,36.4374014130515
Europe,United Kingdom,2023-05-09,24598502,67508936,36.4374014130515
Europe,United Kingdom,2023-05-10,24598502,67508936,36.4374014130515
Europe,United Kingdom,2023-05-11,24598502,67508936,36.4374014130515
Europe,United Kingdom,2023-05-12,24598502,67508936,36.4374014130515
Europe,United Kingdom,2023-05-13,24598502,67508936,36.4374014130515
Europe,United Kingdom,2023-05-14,24607480,67508936,36.4507003932042
Europe,United Kingdom,2023-05-15,24607480,67508936,36.4507003932042
Europe,United Kingdom,2023-05-16,24607480,67508936,36.4507003932042
Europe,United Kingdom,2023-05-17,24607480,67508936,36.4507003932042
Europe,United Kingdom,2023-05-18,24607480,67508936,36.4507003932042
Europe,United Kingdom,2023-05-19,24607480,67508936,36.4507003932042
Europe,United Kingdom,2023-05-20,24607480,67508936,36.4507003932042
Europe,United Kingdom,2023-05-21,24614973,67508936,36.4617996645659
Europe,United Kingdom,2023-05-22,24614973,67508936,36.4617996645659
Europe,United Kingdom,2023-05-23,24614973,67508936,36.4617996645659
Europe,United Kingdom,2023-05-24,24614973,67508936,36.4617996645659
Europe,United Kingdom,2023-05-25,24614973,67508936,36.4617996645659
Europe,United Kingdom,2023-05-26,24614973,67508936,36.4617996645659
Europe,United Kingdom,2023-05-27,24614973,67508936,36.4617996645659
Europe,United Kingdom,2023-05-28,24621732,67508936,36.4718116724577
Europe,United Kingdom,2023-05-29,24621732,67508936,36.4718116724577
Europe,United Kingdom,2023-05-30,24621732,67508936,36.4718116724577
Europe,United Kingdom,2023-05-31,24621732,67508936,36.4718116724577
Europe,United Kingdom,2023-06-01,24621732,67508936,36.4718116724577
Europe,United Kingdom,2023-06-02,24621732,67508936,36.4718116724577
Europe,United Kingdom,2023-06-03,24621732,67508936,36.4718116724577
